@relation 7yesSC_con_tra_sz3_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
19,0,0,45,74,1,16,1,15,73,95,20,46,32,22,1,7,16,21,19,59,27,10,15,44,108,21,2,0,41,83,4,21,2,17,77,92,24,55,28,23,1,6,18,20,16,55,19,6,11,42,103,P
23,6,3,32,57,3,18,1,7,33,60,18,36,27,6,1,5,15,11,15,34,12,3,4,31,103,24,5,3,31,50,2,19,2,4,35,64,17,45,28,7,2,6,14,10,12,32,11,3,4,30,102,P
7,2,1,36,26,1,13,0,15,69,69,13,47,20,13,2,10,18,26,13,45,19,8,7,38,75,7,0,2,37,18,1,14,1,20,77,71,11,54,25,10,1,10,16,18,17,44,17,6,8,36,76,P
11,4,2,19,14,0,20,1,6,27,79,21,20,106,6,1,4,22,11,9,63,6,3,10,35,3,7,3,2,23,12,0,15,2,7,34,74,20,20,104,6,1,4,20,12,6,79,7,4,13,36,5,P
1,0,3,2,3,2,4,3,4,17,37,15,14,24,10,1,8,21,23,8,44,10,1,3,24,2,1,0,3,2,3,2,4,3,4,17,37,15,14,24,10,1,8,21,23,8,44,10,1,3,24,2,P
0,1,0,4,2,0,2,0,1,6,14,5,2,21,3,0,2,2,1,2,7,0,0,4,13,4,1,0,1,4,1,0,4,0,1,6,10,4,2,20,2,0,2,3,0,1,13,0,0,3,17,5,P
13,9,0,18,15,5,32,0,0,22,80,27,18,91,2,1,3,30,17,21,124,10,4,24,49,2,12,11,0,15,8,6,32,1,3,22,91,27,18,91,1,0,2,28,17,18,119,10,4,28,49,2,P
11,1,3,42,49,2,34,4,7,57,151,35,31,116,10,1,8,54,27,25,136,8,4,13,83,3,13,1,2,41,57,3,33,6,7,55,142,31,23,106,11,1,9,53,27,21,145,8,4,14,85,4,P
20,4,2,39,58,0,32,6,2,32,85,15,31,65,15,0,3,20,16,10,82,11,5,8,32,83,31,6,3,41,53,1,24,9,0,37,75,9,23,65,14,0,3,21,14,9,68,8,5,10,33,80,P
12,2,3,37,60,2,32,2,8,53,77,19,39,67,13,0,3,21,11,13,46,17,1,9,30,93,37,13,3,30,100,4,55,8,8,48,93,28,52,62,29,0,1,18,12,9,72,24,4,15,45,142,P
23,9,9,39,89,2,51,15,3,31,108,26,32,75,27,0,0,9,5,8,61,12,5,14,80,29,23,9,9,39,89,2,51,15,3,31,108,26,32,75,27,0,0,9,5,8,61,12,5,14,80,29,P
7,1,2,24,34,0,17,3,3,48,53,5,25,49,8,0,2,11,18,5,44,5,4,8,13,66,10,1,3,26,32,0,14,3,3,38,47,5,25,43,6,0,5,13,18,10,50,5,1,7,14,73,P
1,1,9,13,12,0,7,6,2,14,31,10,9,19,11,0,0,3,2,1,12,3,0,2,20,15,1,1,9,13,12,0,7,6,2,14,31,10,9,19,11,0,0,3,2,1,12,3,0,2,20,15,P
5,0,2,1,2,0,2,0,0,1,11,2,2,26,6,0,0,2,0,1,7,0,0,6,17,4,21,8,6,22,97,4,9,3,2,30,26,12,44,15,24,0,2,1,9,4,13,19,3,1,4,157,P
1,0,0,1,0,0,2,0,3,5,9,5,2,1,2,0,4,4,6,2,8,4,1,3,3,6,1,0,0,1,0,0,2,0,3,5,9,5,2,1,2,0,4,4,6,2,8,4,1,3,3,6,P
4,1,0,15,10,0,20,3,5,16,45,11,9,66,3,0,1,4,3,2,24,3,0,7,26,1,7,1,2,11,12,2,16,6,5,14,42,4,7,54,3,0,2,4,1,1,26,1,1,7,27,1,P
33,6,7,75,81,5,45,8,12,103,127,34,58,63,26,0,14,29,44,32,112,28,10,22,65,111,25,5,6,62,82,4,47,10,19,112,129,30,51,62,31,0,12,27,40,28,118,27,7,22,65,109,P
3,1,3,18,30,0,12,4,1,15,25,4,19,21,11,0,0,2,3,0,10,5,0,3,9,47,2,1,4,15,24,0,9,4,2,17,25,5,18,22,11,0,0,1,4,0,12,8,0,3,9,46,P
1,0,7,0,1,0,3,8,0,0,1,0,1,1,3,0,0,0,0,1,0,0,0,0,0,7,0,0,0,2,1,0,1,0,3,8,6,0,6,3,2,0,4,3,3,6,3,4,1,0,2,8,P
4,0,1,13,9,1,12,2,2,22,25,4,3,12,2,1,6,24,17,12,53,7,4,6,13,20,1,0,0,16,12,0,17,2,2,20,26,7,4,11,2,1,7,29,18,11,50,8,4,5,8,16,P
2,0,1,5,6,0,7,0,0,7,19,3,8,13,2,0,0,2,0,0,8,0,1,3,13,17,1,0,3,1,4,1,7,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,16,P
21,7,4,17,51,1,17,0,2,39,28,5,31,4,14,0,0,1,8,5,20,9,5,2,6,160,15,5,4,24,55,1,16,1,2,32,22,3,29,4,16,0,0,3,7,6,22,11,4,2,6,156,P
13,1,1,29,35,1,15,1,4,39,67,4,28,44,6,0,6,8,18,8,52,3,4,5,11,67,13,2,0,29,39,0,16,3,4,37,65,5,28,46,5,0,4,7,16,6,47,4,4,5,11,66,P
18,4,1,10,23,3,17,3,2,15,39,8,19,28,14,0,4,9,6,7,22,4,1,9,37,32,17,1,1,11,28,4,19,2,2,13,30,8,19,27,14,0,4,6,7,8,23,2,0,10,37,32,P
10,0,3,12,15,1,13,7,1,23,35,13,15,16,2,1,3,10,8,8,20,9,0,8,16,26,11,2,4,11,20,0,12,6,1,16,37,11,12,20,3,1,3,12,10,10,21,8,0,6,16,27,P
8,0,11,3,16,0,7,7,0,4,13,5,13,11,3,0,0,8,5,2,7,6,3,0,3,68,7,4,7,15,36,3,33,6,6,25,66,29,16,86,7,0,5,13,12,17,60,9,3,15,60,16,P
5,2,8,3,1,0,5,5,0,0,6,3,1,15,6,0,0,0,0,0,1,1,0,0,4,3,1,0,9,2,8,1,16,7,0,1,15,3,2,45,4,0,0,0,0,0,6,0,0,2,10,2,P
5,0,2,10,9,0,16,0,0,6,15,7,5,29,1,0,0,4,0,2,12,3,0,4,13,3,3,0,2,8,11,3,16,1,0,5,14,6,8,29,2,0,0,2,1,1,14,2,0,4,14,2,P
6,0,1,9,14,1,10,0,2,8,20,4,11,20,7,0,1,5,2,5,11,1,1,5,21,16,6,0,1,7,12,1,10,0,1,10,15,3,12,18,8,0,1,5,3,7,14,1,1,5,21,18,P
4,0,0,31,17,0,13,1,4,17,24,6,7,21,3,0,0,10,7,3,19,4,3,2,21,36,6,2,1,24,18,0,9,4,4,23,29,9,7,23,1,0,0,10,7,2,18,5,3,2,23,38,P
7,3,2,26,26,2,13,1,9,37,57,10,21,40,4,0,6,17,9,5,37,4,3,6,21,59,13,1,3,33,35,4,24,2,5,25,58,8,14,60,8,0,2,11,15,0,43,4,5,7,16,49,P
36,8,0,81,111,3,48,4,9,63,126,38,70,84,28,0,10,27,17,30,73,19,3,12,53,116,37,8,0,80,100,3,50,6,8,72,121,36,69,78,28,0,11,24,19,35,76,18,4,12,59,117,P
9,1,1,14,35,1,17,3,5,31,45,11,20,23,8,0,3,7,6,7,21,3,0,9,27,67,11,3,1,19,35,0,18,3,5,29,41,8,21,21,7,0,3,8,7,7,21,4,0,12,28,68,P
8,2,0,18,28,3,24,3,2,20,50,6,27,29,9,0,0,15,12,13,47,8,2,8,40,52,11,2,0,16,30,3,25,2,2,21,50,6,31,23,9,0,0,14,11,13,45,9,2,9,43,53,P
13,2,4,21,54,0,6,2,0,38,31,10,32,4,11,0,1,6,6,5,24,9,5,2,5,117,13,2,3,17,45,1,9,7,2,36,29,5,25,4,9,0,0,8,8,3,16,7,5,2,3,107,P
11,2,3,12,32,1,20,3,0,13,17,7,15,3,10,0,0,3,7,9,10,9,4,6,2,45,13,2,3,9,33,1,20,1,0,16,16,6,13,4,10,0,0,2,4,9,12,9,5,5,2,42,P
4,0,1,6,5,1,10,1,0,8,17,1,4,20,2,0,0,6,3,5,15,4,1,11,11,10,2,0,3,8,7,1,9,1,1,5,20,3,1,24,3,0,0,3,4,5,15,2,1,9,13,8,P
25,4,7,50,99,1,30,11,12,63,88,18,50,23,25,0,13,31,22,22,60,17,6,4,14,119,25,4,7,50,99,1,30,11,12,63,88,18,50,23,25,0,13,31,22,22,60,17,6,4,14,119,P
7,1,0,13,11,1,17,4,3,9,19,3,12,32,7,0,0,3,5,3,11,3,0,2,15,28,8,1,0,19,22,0,21,3,0,8,19,3,8,33,7,0,1,4,4,4,18,8,1,2,17,33,P
1,1,0,13,11,0,6,1,3,19,22,1,8,15,4,0,0,4,2,5,18,4,1,2,10,30,1,1,0,9,16,0,5,1,6,12,17,2,6,23,5,0,0,4,2,7,15,1,2,0,7,32,P
4,1,4,2,9,0,4,3,0,6,3,1,10,3,12,0,0,2,2,3,5,0,1,0,0,42,1,0,4,3,7,0,5,2,0,5,3,2,9,0,11,0,0,1,2,2,2,2,0,1,0,39,P
5,1,2,4,13,0,8,3,0,9,24,8,5,13,3,0,0,1,3,2,11,4,3,1,7,6,11,2,7,2,7,0,8,6,1,8,18,11,2,33,7,0,0,2,1,2,15,7,1,4,15,11,P
0,0,2,0,2,0,3,0,0,1,7,0,1,17,1,0,1,2,1,2,9,1,1,1,10,30,0,0,1,0,1,0,4,0,0,3,11,0,3,13,2,0,1,0,1,1,7,1,1,2,13,32,P
3,1,1,15,23,0,6,0,5,28,17,0,16,8,0,0,1,9,9,11,18,5,4,2,2,48,2,0,0,10,5,0,4,0,1,9,17,6,3,15,2,0,1,14,2,4,19,1,0,0,9,23,P
7,0,0,17,36,0,7,0,0,28,12,5,24,6,0,0,1,6,7,10,20,7,1,2,5,101,9,0,0,19,40,0,7,0,1,24,13,5,22,6,0,0,1,4,8,11,22,6,1,2,5,102,P
38,11,4,49,75,3,48,3,7,74,87,18,64,74,28,0,4,17,19,19,54,24,4,15,52,104,36,9,3,44,91,1,52,4,7,68,99,24,53,63,22,0,1,17,15,13,57,22,6,13,49,107,P
8,2,10,20,30,3,30,5,8,27,87,24,16,75,5,2,4,19,7,12,69,8,1,16,58,15,10,1,10,5,17,1,10,4,0,6,9,6,10,10,3,0,0,3,2,11,11,3,2,0,6,69,P
12,1,4,34,57,0,3,6,3,29,24,5,31,4,18,0,0,6,3,10,26,15,1,1,0,101,12,1,1,31,61,0,2,5,4,26,23,10,32,4,16,0,1,8,7,12,23,13,1,1,0,102,P
4,1,3,9,8,0,8,0,0,3,21,5,2,38,1,0,0,2,1,3,17,2,0,6,23,0,6,2,2,9,5,0,8,0,2,4,24,3,2,41,2,0,0,0,0,3,16,2,0,5,19,0,P
4,1,10,13,17,0,20,2,0,13,60,10,22,59,12,0,0,3,6,7,28,8,3,3,30,7,5,1,10,10,14,0,14,1,0,17,46,15,26,66,12,0,0,4,5,7,30,9,4,5,31,8,P
23,7,8,32,70,3,51,10,8,49,83,26,40,95,23,1,1,10,9,13,42,9,2,10,50,105,30,7,15,39,82,4,52,8,8,47,78,31,38,92,29,1,1,10,9,9,43,8,2,10,49,103,P
17,8,0,20,36,5,45,7,1,15,49,9,23,82,14,0,0,9,4,5,27,5,2,10,39,80,15,8,0,22,35,4,42,7,1,16,50,7,25,84,14,0,0,8,4,6,28,5,2,10,39,78,P
0,1,12,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,0,3,P
6,3,0,23,37,1,13,0,4,24,51,16,20,24,14,0,0,4,9,3,14,7,1,4,26,36,7,2,1,26,31,2,16,1,1,18,41,10,19,17,13,0,2,6,15,7,17,5,1,4,24,38,P
14,3,6,34,64,0,34,6,5,67,76,21,47,53,10,1,0,24,15,12,54,24,8,3,37,121,20,5,8,35,55,1,31,6,6,63,89,20,42,46,12,0,0,21,21,13,53,25,6,7,38,124,P
0,0,0,3,4,1,3,0,1,3,6,4,1,8,2,0,0,4,3,2,15,1,1,0,6,5,0,0,0,2,4,1,3,0,1,4,8,4,1,8,2,0,0,3,3,1,15,1,1,0,4,7,P
11,0,1,44,28,2,5,0,2,30,59,5,27,34,8,0,5,16,12,4,41,4,2,7,18,82,9,2,1,42,39,1,17,3,3,31,52,4,27,33,9,0,6,17,14,8,44,5,3,9,19,83,P
2,0,1,0,0,1,10,2,0,5,10,6,7,51,4,0,0,4,0,6,35,0,1,5,25,2,3,1,2,1,1,1,6,2,1,3,19,9,5,50,4,0,1,7,1,4,34,0,0,6,27,2,P
16,2,3,17,19,0,4,3,1,24,18,10,13,4,11,0,0,1,2,4,11,7,0,3,3,59,12,3,3,15,17,1,6,3,2,27,16,10,14,4,11,0,0,0,4,8,10,7,0,3,2,51,P
26,5,0,47,64,6,39,2,1,37,86,35,39,70,26,0,6,14,12,16,55,10,2,16,64,86,25,5,0,49,62,5,40,2,1,40,78,35,41,66,24,0,6,15,11,18,55,13,2,15,65,88,P
7,0,0,14,35,0,2,2,1,15,9,1,9,3,12,0,1,3,9,3,7,5,0,1,0,86,10,3,0,9,41,0,3,3,1,17,11,1,9,5,9,0,1,1,6,3,6,2,0,0,0,86,P
29,5,3,81,81,5,33,10,20,128,149,33,62,73,20,2,14,40,30,29,95,30,7,10,58,114,28,5,3,81,82,6,36,9,22,132,141,31,59,73,20,2,14,43,31,31,99,29,7,10,60,114,P
3,0,1,3,7,0,9,1,2,7,27,2,7,49,2,0,2,9,4,11,40,3,3,10,34,0,4,0,0,4,9,0,11,2,0,8,27,3,10,55,2,0,3,12,5,6,38,3,2,8,35,0,P
12,1,0,29,38,0,20,0,5,38,44,7,26,23,14,0,6,22,16,23,48,18,7,6,34,85,10,1,0,31,37,0,17,1,5,34,45,8,27,27,15,0,5,22,18,17,45,17,8,6,30,86,P
15,7,4,34,44,1,34,6,12,46,92,18,36,48,14,3,4,21,31,18,52,12,4,15,38,77,18,4,5,36,36,0,34,5,9,62,104,17,40,46,13,1,4,18,28,22,55,11,2,14,35,78,P
26,4,1,59,78,1,33,4,8,105,138,26,50,62,19,0,5,31,19,26,102,16,5,26,75,82,25,3,1,56,77,1,33,4,8,108,146,25,50,63,20,0,5,24,20,29,103,17,6,27,74,81,P
13,0,0,31,31,2,19,2,0,30,65,9,23,47,6,1,2,10,14,9,41,8,3,2,16,58,12,1,1,26,28,0,12,0,1,30,53,5,23,38,9,0,6,15,28,15,70,6,5,8,12,66,P
3,3,0,14,15,0,11,0,3,15,34,9,6,50,2,0,3,18,5,5,43,7,1,11,26,3,1,1,0,15,15,1,13,0,3,21,30,10,5,50,1,0,4,12,4,8,36,7,0,13,25,3,P
2,1,0,1,4,0,3,0,0,4,15,1,1,20,4,0,0,2,2,3,11,1,0,4,20,6,2,2,0,1,2,0,3,0,0,4,11,2,2,21,4,0,0,1,1,3,9,0,0,6,18,7,P
14,5,9,24,31,4,37,7,8,31,64,21,17,91,13,0,4,14,11,19,58,5,2,13,57,10,15,5,10,23,32,6,33,4,5,40,75,24,21,85,16,0,3,13,12,18,56,7,2,11,58,9,P
11,2,2,35,58,1,20,5,8,39,66,4,30,41,11,0,3,17,11,12,33,9,4,14,38,73,19,3,1,22,65,0,27,1,7,35,71,12,20,39,11,0,6,21,19,14,42,6,3,11,56,75,P
4,1,0,0,4,1,7,0,0,3,15,3,8,8,2,0,0,7,2,4,11,2,1,3,11,8,2,0,5,1,11,2,14,1,1,8,24,10,2,45,2,0,0,9,0,8,18,3,0,6,15,2,P
3,0,0,8,14,1,5,0,0,8,7,3,16,1,7,0,2,4,10,6,8,8,1,0,1,60,6,0,0,6,20,1,4,0,0,8,8,3,16,0,5,0,2,1,10,5,10,9,1,2,1,65,P
0,0,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20,16,3,3,20,30,3,21,5,3,27,51,15,40,20,12,0,0,10,12,19,51,14,7,7,7,139,P
13,2,2,28,39,3,15,1,7,23,43,7,15,14,11,0,1,9,5,5,16,5,2,6,19,74,13,1,3,28,34,2,19,4,6,23,35,9,20,15,11,0,0,11,3,6,15,6,0,2,17,71,P
17,4,3,25,33,2,35,3,4,22,75,23,19,96,4,0,1,19,7,8,63,5,2,11,59,7,16,1,14,28,35,4,45,5,4,22,75,25,19,99,6,0,1,22,7,10,74,4,2,15,60,8,P
13,0,1,12,16,0,3,0,0,24,13,2,19,2,12,0,1,2,4,3,22,3,2,0,1,73,14,2,2,3,17,0,2,2,1,38,19,2,22,2,12,0,1,3,5,6,14,7,1,6,0,69,P
13,2,2,21,39,0,21,1,3,38,49,16,25,37,13,1,3,8,6,7,34,11,4,5,26,69,13,2,2,21,39,0,21,1,3,38,49,16,25,37,13,1,3,8,6,7,34,11,4,5,26,69,P
12,3,1,36,58,2,26,0,13,41,80,12,30,31,12,0,3,21,18,12,42,11,4,8,32,47,12,2,2,31,47,2,21,2,10,40,77,15,28,28,10,1,3,17,23,11,45,10,6,10,31,48,P
19,6,1,37,52,0,27,2,5,31,67,18,27,26,16,0,1,12,21,18,50,12,2,16,40,69,21,6,1,38,53,1,31,3,3,29,61,17,27,29,16,0,3,14,19,20,49,12,2,15,37,71,P
3,0,0,3,5,0,6,1,2,6,21,9,3,34,1,0,2,10,4,2,17,2,1,6,13,0,13,0,0,19,29,2,14,1,9,20,43,13,18,20,12,0,4,16,4,9,22,9,1,4,31,39,P
2,1,5,12,11,1,23,3,7,12,49,12,9,32,3,2,0,8,2,4,16,1,1,6,25,1,3,1,4,8,7,1,22,5,6,12,49,12,12,33,3,1,0,7,2,1,15,3,1,7,25,1,P
11,4,1,49,82,1,27,3,10,65,96,26,39,66,17,0,4,23,10,11,74,27,8,13,51,65,17,3,3,49,83,2,24,2,9,68,104,25,35,55,16,1,2,24,10,11,72,25,6,14,55,65,P
9,0,1,29,19,0,20,2,4,23,72,12,16,85,3,0,0,12,3,11,52,8,0,14,39,10,11,2,1,21,21,0,17,1,5,28,67,15,14,80,6,0,0,18,4,11,52,8,0,17,41,10,P
3,1,0,6,9,0,6,0,0,5,13,3,8,2,1,0,1,1,2,2,11,1,0,0,4,43,2,1,0,8,11,0,6,0,0,4,10,3,10,1,0,0,1,2,0,3,9,1,0,0,5,43,P
2,1,16,6,10,0,7,2,0,8,17,1,9,28,2,0,1,1,0,2,4,1,0,4,13,36,4,0,9,2,5,1,7,1,0,2,10,1,2,26,6,0,0,1,1,1,4,1,0,2,5,21,P
20,5,3,23,53,2,18,1,1,51,30,4,23,3,10,0,1,7,16,8,30,10,7,3,4,163,18,2,2,34,65,4,16,2,3,39,32,5,32,2,16,0,1,6,9,11,30,12,4,5,7,163,P
12,1,1,18,36,0,10,1,0,29,16,4,25,10,19,0,0,1,4,5,11,7,1,2,4,80,8,1,1,25,37,1,2,2,1,25,24,10,13,7,21,0,1,5,9,3,16,8,4,3,4,75,P
71,9,5,103,232,5,59,14,20,180,170,54,129,49,43,0,8,36,51,30,115,41,15,19,55,384,71,6,3,107,250,6,53,14,13,158,152,48,118,49,44,0,15,34,58,34,123,41,12,16,59,385,P
4,0,2,10,14,0,7,1,3,12,37,5,12,42,3,0,1,7,4,0,30,1,1,5,22,21,4,0,2,12,17,0,6,0,2,9,32,4,10,43,2,0,1,8,4,0,29,4,1,6,22,20,P
0,0,0,0,3,0,0,0,0,2,2,0,5,0,3,0,0,1,8,4,5,1,4,0,0,50,0,0,0,0,4,0,0,0,0,4,2,0,6,0,3,0,0,0,6,2,7,1,1,0,0,51,P
12,2,9,50,88,2,9,6,6,46,46,6,51,5,25,0,1,8,16,9,30,10,8,1,0,143,14,3,8,49,79,1,7,5,7,49,37,8,47,8,23,0,2,10,17,8,33,12,7,1,0,147,P
5,1,0,10,10,0,12,1,3,6,14,6,4,15,2,0,0,9,1,4,9,9,0,3,26,7,5,2,0,8,9,0,10,1,3,6,14,5,4,14,3,0,0,8,1,4,9,8,0,3,26,7,P
14,2,1,13,26,0,6,3,0,21,12,2,21,5,12,0,0,1,10,5,12,7,3,3,0,70,19,0,1,8,18,0,6,1,0,28,13,2,19,3,17,0,0,3,3,2,16,5,0,0,1,73,P
12,3,0,43,48,1,27,1,13,36,74,22,30,36,14,0,4,13,13,15,37,17,3,10,44,61,12,2,0,38,44,1,28,0,9,31,64,22,24,39,12,0,7,12,13,15,36,18,3,6,41,63,P
13,4,4,50,67,3,25,3,9,39,67,17,37,25,11,0,5,17,18,18,48,3,1,5,33,87,14,5,4,51,66,2,27,3,7,44,59,19,32,25,11,0,6,18,17,17,52,3,2,5,33,85,P
50,8,10,76,145,7,22,10,5,107,74,23,99,11,38,0,4,7,21,20,47,28,7,6,1,291,39,10,12,71,162,5,16,7,7,105,71,26,87,9,41,0,4,11,32,23,63,27,7,7,3,284,P
5,1,0,17,25,1,12,2,0,18,11,2,15,3,4,0,2,6,10,10,16,8,2,3,3,83,4,0,0,14,23,0,12,2,1,20,12,2,19,6,4,0,2,6,11,11,18,6,3,3,3,83,P
1,0,8,14,13,0,6,3,4,14,23,7,15,12,5,0,1,9,3,9,16,5,1,4,24,28,3,1,2,1,2,0,3,2,0,12,16,4,11,17,4,0,0,0,1,3,5,1,1,4,4,25,P
7,1,1,9,19,0,3,1,2,22,10,3,11,6,8,0,1,1,2,6,11,4,1,1,1,50,7,2,1,9,20,0,2,0,1,16,11,5,15,6,7,0,0,1,5,5,9,5,1,2,2,48,P
8,3,0,19,27,0,14,3,4,33,64,6,19,41,7,0,0,9,5,6,15,5,1,11,30,33,9,4,0,12,25,0,13,2,4,30,53,7,15,40,5,0,1,8,6,9,24,6,1,9,29,29,P
1,1,4,7,17,0,18,1,2,7,23,5,7,26,6,0,0,1,1,3,3,4,0,5,12,6,8,1,1,16,23,1,22,3,3,33,31,11,19,30,17,0,2,9,11,5,27,5,3,4,12,27,P
28,9,6,46,65,3,35,3,7,46,101,29,27,78,18,0,11,19,16,19,81,13,5,17,67,82,28,9,6,46,65,3,35,3,7,46,101,29,27,78,18,0,11,19,16,19,81,13,5,17,67,82,P
25,6,4,28,46,2,27,2,6,44,90,26,28,69,5,0,6,32,15,17,73,15,1,23,67,36,25,6,4,28,46,2,27,2,6,44,90,26,28,69,5,0,6,32,15,17,73,15,1,23,67,36,P
17,2,0,5,15,0,10,0,1,13,22,7,14,16,8,0,5,8,3,8,9,14,1,7,20,38,9,2,0,11,17,1,10,0,2,12,21,9,10,15,9,0,3,3,6,5,11,10,2,8,19,40,P
1,0,16,2,3,1,12,5,1,3,10,0,2,15,2,0,1,0,0,1,2,1,0,2,17,10,3,0,17,3,5,2,13,4,0,1,8,1,1,13,1,0,1,0,0,1,8,1,0,3,21,10,P
28,3,10,55,76,5,37,6,8,56,90,32,43,61,13,0,6,35,29,33,83,23,6,13,38,126,25,5,9,68,79,4,44,7,6,52,102,26,50,53,16,0,5,34,26,23,95,24,7,16,37,133,P
21,6,3,55,93,0,31,4,13,70,99,30,38,68,23,0,5,19,32,17,75,25,5,20,54,106,25,7,1,53,89,0,31,5,13,71,113,27,39,71,22,0,3,19,31,19,75,26,5,22,56,106,P
12,3,7,51,75,1,20,4,11,63,78,26,58,62,18,0,17,30,27,20,72,20,3,9,23,111,16,1,4,47,78,3,25,5,15,68,80,18,50,61,20,1,15,28,24,25,73,19,3,8,26,109,P
2,1,1,2,4,0,9,4,0,3,18,3,4,26,2,0,0,1,0,3,4,0,0,5,22,1,2,1,3,3,3,0,11,2,0,3,22,5,8,22,2,0,1,4,2,6,12,1,0,8,20,2,P
4,0,1,4,5,2,18,3,1,5,21,3,5,30,3,0,0,2,1,1,17,2,0,5,16,3,3,0,0,8,8,0,13,2,1,6,26,6,9,15,7,0,3,10,7,4,33,5,2,6,10,9,P
6,0,0,7,13,0,9,2,1,2,20,8,10,13,4,0,1,1,4,5,16,1,0,3,14,21,5,0,0,6,5,0,2,1,1,11,23,4,6,15,6,0,0,7,5,7,20,0,0,6,15,20,P
18,2,6,22,44,3,16,2,4,25,67,20,37,42,15,0,1,15,13,14,49,9,2,24,38,56,0,2,5,18,15,0,13,1,1,8,33,4,5,32,4,0,0,1,0,3,10,2,0,1,27,21,P
5,0,1,3,21,0,11,0,0,4,20,3,3,20,5,0,0,1,4,2,5,3,0,5,16,27,4,0,1,5,19,0,8,0,0,5,20,4,5,24,4,0,0,1,1,2,3,4,2,5,16,31,P
18,0,3,64,87,2,37,5,19,86,115,9,60,65,13,2,16,51,28,32,95,22,7,17,62,130,16,0,4,63,84,1,35,2,24,109,137,11,64,69,15,1,13,40,24,23,92,15,4,13,62,130,P
0,1,0,3,7,1,5,0,1,6,12,3,3,19,4,0,0,3,2,0,3,1,1,4,14,9,1,1,1,11,7,0,2,0,0,2,13,3,3,20,4,0,0,1,2,0,1,1,1,4,14,9,P
8,2,1,26,39,0,11,0,11,29,50,25,18,29,10,0,7,16,6,11,30,4,0,7,44,31,8,2,0,25,41,1,16,1,9,31,47,23,22,26,11,0,5,15,5,8,29,7,0,9,46,30,P
5,4,17,6,24,2,46,13,0,18,55,18,12,80,7,0,0,4,5,4,30,2,2,4,27,0,10,3,24,6,19,3,53,15,2,10,34,8,18,61,5,1,3,7,0,6,22,1,0,4,32,0,P
5,1,1,12,13,2,17,1,0,5,29,2,2,43,6,0,0,5,0,4,18,0,0,7,22,2,1,0,0,6,10,1,14,1,2,9,22,9,6,43,4,0,0,3,2,6,21,1,0,3,21,1,P
20,7,4,22,43,8,29,6,2,32,65,24,15,51,8,0,5,11,8,10,43,4,0,12,39,15,19,6,4,29,43,7,28,7,0,19,61,22,12,52,7,0,6,17,12,12,41,3,0,11,40,15,P
21,3,4,57,88,2,32,6,16,106,128,21,64,53,22,0,13,34,37,33,93,26,8,17,70,132,19,3,4,61,88,2,34,6,19,104,126,22,65,52,22,0,13,36,37,34,94,26,8,17,70,132,P
15,4,8,26,34,7,66,7,2,38,116,21,23,134,11,0,1,16,2,17,66,11,1,19,73,10,25,4,6,29,35,3,68,6,3,23,102,26,26,149,11,0,1,22,4,9,66,8,1,23,71,11,P
9,3,2,34,56,0,12,1,4,35,64,13,27,24,7,0,2,10,7,9,24,8,3,9,36,69,11,3,1,37,57,0,17,1,7,42,84,17,33,32,9,0,2,8,6,8,28,7,4,7,35,65,P
23,5,9,41,71,1,31,11,4,71,63,9,61,20,19,1,8,9,33,13,42,18,5,3,11,149,25,5,12,45,81,3,28,10,4,76,57,10,55,24,20,1,9,7,31,11,42,17,7,3,10,147,P
4,0,3,19,37,0,5,4,1,28,24,3,27,3,4,0,3,7,4,5,15,3,0,3,2,84,4,0,3,17,34,0,5,4,1,30,26,3,29,3,4,0,3,7,4,5,15,3,0,3,2,84,P
